20210517	10	0.377885883
20210517	11	0.369245564
20210517	12	0.373582799
20210517	13	0.388643592
20210517	14	0.390692679
20210517	15	0.395064066
20210517	16	0.40428496
20210517	17	0.425936984
20210517	18	0.447930523
20210517	19	0.457185568
20210517	20	0.456878205
20210517	21	0.45581951
20210517	22	0.430410825
20210517	23	0.390760982
20210517	24	0.363269058
20210518	1	0.345305392
20210518	2	0.342744032
20210518	3	0.335025803
20210518	4	0.332259535
20210518	5	0.340319279
20210518	6	0.344110091
20210518	7	0.369006503
20210518	8	0.392092889
20210518	9	0.390829285
20210518	10	0.381779149
20210518	11	0.376963793
20210518	12	0.381710846
20210518	13	0.396532579
20210518	14	0.4052412
20210518	15	0.405411958
20210518	16	0.420575205
20210518	17	0.442158926
20210518	18	0.46988991
20210518	19	0.483208979
20210518	20	0.48300407
20210518	21	0.481911224
20210518	22	0.456331781
20210518	23	0.414632851
20210518	24	0.374812251
20210519	1	0.348139963
20210519	2	0.340626642
20210519	3	0.330620265
20210519	4	0.327170967
20210519	5	0.333386533
20210519	6	0.352955318
20210519	7	0.382803692
20210519	8	0.402543235
20210519	9	0.4017236
20210519	10	0.391239103
20210519	11	0.386765262
20210519	12	0.388404532
20210519	13	0.393254039
20210519	14	0.409168618
20210519	15	0.416647787
20210519	16	0.438368115
20210519	17	0.45933711
20210519	18	0.48228689
20210519	19	0.490483239
20210519	20	0.486897336
20210519	21	0.483106525
20210519	22	0.455853661
20210519	23	0.413744913
20210519	24	0.372694861
20210520	1	0.354184771
20210520	2	0.340934005
20210520	3	0.336118649
20210520	4	0.332088777
20210520	5	0.337860374
20210520	6	0.355550829
20210520	7	0.38297445
20210520	8	0.393868765
20210520	9	0.397113153
20210520	10	0.392673464
20210520	11	0.379969121
20210520	12	0.380447242
20210520	13	0.383725782
20210520	14	0.39164892
20210520	15	0.399503755
20210520	16	0.415008517
20210520	17	0.440519656
20210520	18	0.466782128
20210520	19	0.477676443
20210520	20	0.475285841
20210520	21	0.473475813
20210520	22	0.449945459
20210520	23	0.409851647
20210520	24	0.37197768
20210521	1	0.354389679
20210521	2	0.355721586
20210521	3	0.345817663
20210521	4	0.342744032
20210521	5	0.33963625
20210521	6	0.358692763
20210521	7	0.38205236
20210521	8	0.404933837
20210521	9	0.408827103
20210521	10	0.399230544
20210521	11	0.390077953
20210521	12	0.389565681
20210521	13	0.398786575
20210521	14	0.405855927
20210521	15	0.412856975
20210521	16	0.432903881
20210521	17	0.458585778
20210521	18	0.482116132
20210521	19	0.491985904
20210521	20	0.486214307
20210521	21	0.48064762
20210521	22	0.458619929
20210521	23	0.423478079
20210521	24	0.386765262
20210522	1	0.35978561
20210522	2	0.341446277
20210522	3	0.339499644
20210522	4	0.342300063
20210522	5	0.342846487
20210522	6	0.347593539
20210522	7	0.357429159
20210522	8	0.356643676
20210522	9	0.373275436
20210522	10	0.381505937
20210522	11	0.390282862
20210522	12	0.398547515
20210522	13	0.4110811
20210522	14	0.433825971
20210522	15	0.455170632
20210522	16	0.475388295
20210522	17	0.490449088
20210522	18	0.511657143
20210522	19	0.521800126
20210522	20	0.51954613
20210522	21	0.516438348
20210522	22	0.499465073
20210522	23	0.466099098
20210522	24	0.429727796
20210523	1	0.398923181
20210523	2	0.377202853
20210523	3	0.372729012
20210523	4	0.368391777
20210523	5	0.367947808
20210523	6	0.366308538
20210523	7	0.374265828
20210523	8	0.390590225
20210523	9	0.411422614
20210523	10	0.413335096
20210523	11	0.42843004
20210523	12	0.448067129
20210523	13	0.47409054
20210523	14	0.497074471
20210523	15	0.518521586
20210523	16	0.52798154
20210523	17	0.540959094
20210523	18	0.545057269
20210523	19	0.540651731
20210523	20	0.525283575
20210523	21	0.510188631
20210523	22	0.478154563
20210523	23	0.430581582
20210523	24	0.387072625
20210524	1	0.366069478
20210524	2	0.35674613
20210524	3	0.353501742
20210524	4	0.349403567
20210524	5	0.354423831
20210524	6	0.361937152
20210524	7	0.376997945
20210524	8	0.396976548
20210524	9	0.396430124
20210524	10	0.387584897
20210524	11	0.384750326
20210524	12	0.389360772
20210524	13	0.388746046
20210524	14	0.389873044
20210524	15	0.394312734
20210524	16	0.40428496
20210524	17	0.415930607
20210524	18	0.443012713
20210524	19	0.46169356
20210524	20	0.461112986
20210524	21	0.455375541
20210524	22	0.431332914
20210524	23	0.392502707
20210524	24	0.362278666
20210525	1	0.342197609
20210525	2	0.344110091
20210525	3	0.340490036
20210525	4	0.338133585
20210525	5	0.345339543
20210525	6	0.352340592
20210525	7	0.37149956
20210525	8	0.391034194
20210525	9	0.386526201
20210525	10	0.375529432
20210525	11	0.37173862
20210525	12	0.374641494
20210525	13	0.37853476
20210525	14	0.385296749
20210525	15	0.396395973
20210525	16	0.415247578
20210525	17	0.443764045
20210525	18	0.475115083
20210525	19	0.488604909
20210525	20	0.486487519
20210525	21	0.486077701
20210525	22	0.462479044
20210525	23	0.421531446
20210525	24	0.383486722
20210526	1	0.362449424
20210526	2	0.351213594
20210526	3	0.343119698
20210526	4	0.340865702
20210526	5	0.347900902
20210526	6	0.367777051
20210526	7	0.396361821
20210526	8	0.425766227
20210526	9	0.437480177
20210526	10	0.442910258
20210526	11	0.452062849
20210526	12	0.471836543
20210526	13	0.498303923
20210526	14	0.528254752
20210526	15	0.551887561
20210526	16	0.579823454
20210526	17	0.607691043
20210526	18	0.626713405
20210526	19	0.627772101
20210526	20	0.609808434
20210526	21	0.587780743
20210526	22	0.547925992
20210526	23	0.49727938
20210526	24	0.451448123
20210527	1	0.419243298
20210527	2	0.397762031
20210527	3	0.390112104
20210527	4	0.387619048
20210527	5	0.391819677
20210527	6	0.40032339
20210527	7	0.434543151
20210527	8	0.462239984
20210527	9	0.464118314
20210527	10	0.45909805
20210527	11	0.458278415
20210527	12	0.46237659
20210527	13	0.468318943
20210527	14	0.474124691
20210527	15	0.4813648
20210527	16	0.498406378
20210527	17	0.519204616
20210527	18	0.540276065
20210527	19	0.546286722
20210527	20	0.533650682
20210527	21	0.519341221
20210527	22	0.490893057
20210527	23	0.44178326
20210527	24	0.39632767
20210528	1	0.363644725
20210528	2	0.351964926
20210528	3	0.348447326
20210528	4	0.343324607
20210528	5	0.347593539
20210528	6	0.355755738
20210528	7	0.371226348
20210528	8	0.393493099
20210528	9	0.401860206
20210528	10	0.385535809
20210528	11	0.379969121
20210528	12	0.384067296
20210528	13	0.395986155
20210528	14	0.394483491
20210528	15	0.39352725
20210528	16	0.406914622
20210528	17	0.421019174
20210528	18	0.43638733
20210528	19	0.440895322
20210528	20	0.437002056
20210528	21	0.430342522
20210528	22	0.409271072
20210528	23	0.380993665
20210528	24	0.367777051
20210529	1	0.347695994
20210529	2	0.333864653
20210529	3	0.325497546
20210529	4	0.326897756
20210529	5	0.332669352
20210529	6	0.339738704
20210529	7	0.347047116
20210529	8	0.353535893
20210529	9	0.373343739
20210529	10	0.393424796
20210529	11	0.406675562
20210529	12	0.40944183
20210529	13	0.406948773
20210529	14	0.399811119
20210529	15	0.395781246
20210529	16	0.396600881
20210529	17	0.401143025
20210529	18	0.411456766
20210529	19	0.417706483
20210529	20	0.41787724
20210529	21	0.416169667
20210529	22	0.401689449
20210529	23	0.37617831
20210529	24	0.350325656
20210530	1	0.336528467
20210530	2	0.329664024
20210530	3	0.330073841
20210530	4	0.330961779
20210530	5	0.331508203
20210530	6	0.336426013
20210530	7	0.347252025
20210530	8	0.353126075
20210530	9	0.378022488
20210530	10	0.393219887
20210530	11	0.401450389
20210530	12	0.411251857
20210530	13	0.413779065
20210530	14	0.411764129
20210530	15	0.409339375
20210530	16	0.410466373
20210530	17	0.418628572
20210530	18	0.427849466
20210530	19	0.429557038
20210530	20	0.424058654
20210530	21	0.419038389
20210530	22	0.400699056
20210530	23	0.376144158
20210530	24	0.35722425
20210531	1	0.337484708
20210531	2	0.334923348
20210531	3	0.335811286
20210531	4	0.333352381
20210531	5	0.336391861
20210531	6	0.344144242
20210531	7	0.347935054
20210531	8	0.344417454
20210531	9	0.358590309
20210531	10	0.373924313
20210531	11	0.386321293
20210531	12	0.395610489
20210531	13	0.400664905
20210531	14	0.396908245
20210531	15	0.389838893
20210531	16	0.38977059
20210531	17	0.398923181
20210531	18	0.411183554
20210531	19	0.416920999
20210531	20	0.419960479
20210531	21	0.421360689
20210531	22	0.406334047
20210531	23	0.373343739
20210531	24	0.342265912
20210601	1	0.337723768
20210601	2	0.326146424
20210601	3	0.328980995
20210601	4	0.329015146
20210601	5	0.338099434
20210601	6	0.342129306
20210601	7	0.368972352
20210601	8	0.393698008
20210601	9	0.39844506
20210601	10	0.403465325
20210601	11	0.399469604
20210601	12	0.394176128
20210601	13	0.395200672
20210601	14	0.389360772
20210601	15	0.382018209
20210601	16	0.392571009
20210601	17	0.410090707
20210601	18	0.439700021
20210601	19	0.459200504
20210601	20	0.462444892
20210601	21	0.46261565
20210601	22	0.443832348
20210601	23	0.405309503
20210601	24	0.370406713
20210602	1	0.351247745
20210602	2	0.335333166
20210602	3	0.333591442
20210602	4	0.33239614
20210602	5	0.33871416
20210602	6	0.352647955
20210602	7	0.380344787
20210602	8	0.394654248
20210602	9	0.39444934
20210602	10	0.390453619
20210602	11	0.390692679
20210602	12	0.398615818
20210602	13	0.4110811
20210602	14	0.42679077
20210602	15	0.439290204
20210602	16	0.455956115
20210602	17	0.4778472
20210602	18	0.497313531
20210602	19	0.500353011
20210602	20	0.496391442
20210602	21	0.49331781
20210602	22	0.470436334
20210602	23	0.429796099
20210602	24	0.390965891
20210603	1	0.368494232
20210603	2	0.363747179
20210603	3	0.360810154
20210603	4	0.356643676
20210603	5	0.353843256
20210603	6	0.366923264
20210603	7	0.393971219
20210603	8	0.423717139
20210603	9	0.43638733
20210603	10	0.445095952
20210603	11	0.447076736
20210603	12	0.440997777
20210603	13	0.449364884
20210603	14	0.463264527
20210603	15	0.472553724
20210603	16	0.479930439
20210603	17	0.493659325
20210603	18	0.505373275
20210603	19	0.509061633
20210603	20	0.507012545
20210603	21	0.504417034
20210603	22	0.482150284
20210603	23	0.443900651
20210603	24	0.411525069
20210604	1	0.390453619
20210604	2	0.376690581
20210604	3	0.371943529
20210604	4	0.368357626
20210604	5	0.37453904
20210604	6	0.390556073
20210604	7	0.415247578
20210604	8	0.449638096
20210604	9	0.469685002
20210604	10	0.480715922
20210604	11	0.488878121
20210604	12	0.495093686
20210604	13	0.497211077
20210604	14	0.506295365
20210604	15	0.516233439
20210604	16	0.515994379
20210604	17	0.522073338
20210604	18	0.528527964
20210604	19	0.526922845
20210604	20	0.520263311
20210604	21	0.512135264
20210604	22	0.495093686
20210604	23	0.459712776
20210604	24	0.428259283
20210605	1	0.406129138
20210605	2	0.392775918
20210605	3	0.378603063
20210605	4	0.370509168
20210605	5	0.369279715
20210605	6	0.37173862
20210605	7	0.384886931
20210605	8	0.403943445
20210605	9	0.410466373
20210605	10	0.41951651
20210605	11	0.430820642
20210605	12	0.45161888
20210605	13	0.471665786
20210605	14	0.493727628
20210605	15	0.520775583
20210605	16	0.552707196
20210605	17	0.584092386
20210605	18	0.611311098
20210605	19	0.620702749
20210605	20	0.608954647
20210605	21	0.596216153
20210605	22	0.575383764
20210605	23	0.533684834
20210605	24	0.488536606
20210606	1	0.45981523
20210606	2	0.440622111
20210606	3	0.421770506
20210606	4	0.407768408
20210606	5	0.399469604
20210606	6	0.39352725
20210606	7	0.400289239
20210606	8	0.413574156
20210606	9	0.437616783
20210606	10	0.459200504
20210606	11	0.488126789
20210606	12	0.518009315
20210606	13	0.543930271
20210606	14	0.565240781
20210606	15	0.588053955
20210606	16	0.617560815
20210606	17	0.650516972
20210606	18	0.678384561
20210606	19	0.689893603
20210606	20	0.681799707
20210606	21	0.666909671
20210606	22	0.636583177
20210606	23	0.581428572
20210606	24	0.531772352
20210607	1	0.494547263
20210607	2	0.479315713
20210607	3	0.463708496
20210607	4	0.452643424
20210607	5	0.453565513
20210607	6	0.469787456
20210607	7	0.504895155
20210607	8	0.540310217
20210607	9	0.561415818
20210607	10	0.586687897
20210607	11	0.617629118
20210607	12	0.647955612
20210607	13	0.676301322
20210607	14	0.698465619
20210607	15	0.714277744
20210607	16	0.732412168
20210607	17	0.751332075
20210607	18	0.770900861
20210607	19	0.77018368
20210607	20	0.754030041
20210607	21	0.728587204
20210607	22	0.689347179
20210607	23	0.626474345
20210607	24	0.573573737
20210608	1	0.5504532
20210608	2	0.522483156
20210608	3	0.502641158
20210608	4	0.491849298
20210608	5	0.493112902
20210608	6	0.510803357
20210608	7	0.551990015
20210608	8	0.589044347
20210608	9	0.61230149
20210608	10	0.625996225
20210608	11	0.654341935
20210608	12	0.681970464
20210608	13	0.711887142
20210608	14	0.744126118
20210608	15	0.765914748
20210608	16	0.766324566
20210608	17	0.758947851
20210608	18	0.750580743
20210608	19	0.730567989
20210608	20	0.705466667
20210608	21	0.685283156
20210608	22	0.650209608
20210608	23	0.597513909
20210608	24	0.545706147
20210609	1	0.515994379
20210609	2	0.490927208
20210609	3	0.474876023
20210609	4	0.465757584
20210609	5	0.469309336
20210609	6	0.488741515
20210609	7	0.527537571
20210609	8	0.559537487
20210609	9	0.584263143
20210609	10	0.599562996
20210609	11	0.613599245
20210609	12	0.636992994
20210609	13	0.666704763
20210609	14	0.691532873
20210609	15	0.714346046
20210609	16	0.736373737
20210609	17	0.753722678
20210609	18	0.766256263
20210609	19	0.754200798
20210609	20	0.729099476
20210609	21	0.701470947
20210609	22	0.662640739
20210609	23	0.599153179
20210609	24	0.53593883
20210610	1	0.488365849
20210610	2	0.476378687
20210610	3	0.465757584
20210610	4	0.451038305
20210610	5	0.448442795
20210610	6	0.461352046
20210610	7	0.46917273
20210610	8	0.478632684
20210610	9	0.482081981
20210610	10	0.473885631
20210610	11	0.47596887
20210610	12	0.483550493
20210610	13	0.48768282
20210610	14	0.495127838
20210610	15	0.502094735
20210610	16	0.510291085
20210610	17	0.52610321
20210610	18	0.544305937
20210610	19	0.552263227
20210610	20	0.537202434
20210610	21	0.517462891
20210610	22	0.492703084
20210610	23	0.448750158
20210610	24	0.405309503
20210611	1	0.373309587
20210611	2	0.362107909
20210611	3	0.366274387
20210611	4	0.365352297
20210611	5	0.370235956
20210611	6	0.372729012
20210611	7	0.388985106
20210611	8	0.411729977
20210611	9	0.415828152
20210611	10	0.415008517
20210611	11	0.414769457
20210611	12	0.418560269
20210611	13	0.426415104
20210611	14	0.428088526
20210611	15	0.438368115
20210611	16	0.458961444
20210611	17	0.474295448
20210611	18	0.479384016
20210611	19	0.47620793
20210611	20	0.469924062
20210611	21	0.465723432
20210611	22	0.451004154
20210611	23	0.420848417
20210611	24	0.388028866
20210612	1	0.370440865
20210612	2	0.361971303
20210612	3	0.364088693
20210612	4	0.358658612
20210612	5	0.354218922
20210612	6	0.356165555
20210612	7	0.361459031
20210612	8	0.374060919
20210612	9	0.386560353
20210612	10	0.390521922
20210612	11	0.389326621
20210612	12	0.39212704
20210612	13	0.394551794
20210612	14	0.391717223
20210612	15	0.391956283
20210612	16	0.393219887
20210612	17	0.403533627
20210612	18	0.431776883
20210612	19	0.4544193
20210612	20	0.457629537
20210612	21	0.453189847
20210612	22	0.443490833
20210612	23	0.414940214
20210612	24	0.389155864
20210613	1	0.376929642
20210613	2	0.35886352
20210613	3	0.359888064
20210613	4	0.358214643
20210613	5	0.356302161
20210613	6	0.35462874
20210613	7	0.360092973
20210613	8	0.370031047
20210613	9	0.3747781
20210613	10	0.378944578
20210613	11	0.378807972
20210613	12	0.377373611
20210613	13	0.396498427
20210613	14	0.41015901
20210613	15	0.423614685
20210613	16	0.444617831
20210613	17	0.473236753
20210613	18	0.505407427
20210613	19	0.523541851
20210613	20	0.521322006
20210613	21	0.509505602
20210613	22	0.491780995
20210613	23	0.450082065
20210613	24	0.414291337
20210614	1	0.399879421
20210614	2	0.386048081
20210614	3	0.378261549
20210614	4	0.378432306
20210614	5	0.38437466
20210614	6	0.382906147
20210614	7	0.412310552
20210614	8	0.447589008
20210614	9	0.464596434
20210614	10	0.482560101
20210614	11	0.491985904
20210614	12	0.490039271
20210614	13	0.489936816
20210614	14	0.490278331
20210614	15	0.487307154
20210614	16	0.482901616
20210614	17	0.488912272
20210614	18	0.501923978
20210614	19	0.503358339
20210614	20	0.497381834
20210614	21	0.489458696
20210614	22	0.468421398
20210614	23	0.433142942
20210614	24	0.399332998
20210615	1	0.383828236
20210615	2	0.367947808
20210615	3	0.359068429
20210615	4	0.355994798
20210615	5	0.36330321
20210615	6	0.384306357
20210615	7	0.418082149
20210615	8	0.445335012
20210615	9	0.459063898
20210615	10	0.462547347
20210615	11	0.466816279
20210615	12	0.470846151
20210615	13	0.475593204
20210615	14	0.488980575
20210615	15	0.493966688
20210615	16	0.505578184
20210615	17	0.528562115
20210615	18	0.551136229
20210615	19	0.559093519
20210615	20	0.550794714
20210615	21	0.534367863
20210615	22	0.512408475
20210615	23	0.467704217
20210615	24	0.423136564
20210616	1	0.401860206
20210616	2	0.388677743
20210616	3	0.383759933
20210616	4	0.376212461
20210616	5	0.378910426
20210616	6	0.400186785
20210616	7	0.402235872
20210616	8	0.419584813
20210616	9	0.419789721
20210616	10	0.41179828
20210616	11	0.409544284
20210616	12	0.411012797
20210616	13	0.415213426
20210616	14	0.42187296
20210616	15	0.4309914
20210616	16	0.445335012
20210616	17	0.468421398
20210616	18	0.494683869
20210616	19	0.509198238
20210616	20	0.504382883
20210616	21	0.492464024
20210616	22	0.473441662
20210616	23	0.432391609
20210616	24	0.393834613
20210617	1	0.379593455
20210617	2	0.370850682
20210617	3	0.35886352
20210617	4	0.362073757
20210617	5	0.361049214
20210617	6	0.374197525
20210617	7	0.380139879
20210617	8	0.400630754
20210617	9	0.402509084
20210617	10	0.397830334
20210617	11	0.395029914
20210617	12	0.398820726
20210617	13	0.403157961
20210617	14	0.41999463
